1244,51.954809,7.6287003
1245,51.9589941,7.6292257
1246,51.9593118,7.645997
1247,51.9642984,7.6482581
1248,52.00513,7.6102201
1249,51.9601625,7.6270458
1250,51.9033428,7.641486
1251,51.9574414,7.6314801
1252,51.9231749,7.6733679
1253,51.9318,7.64723
1254,51.9317652,7.5948567
1255,51.94671,7.6235035
1256,51.93438,7.625257
1257,51.9733597,7.5638276
1258,51.9671656,7.6582438
1259,51.90473,7.63776
1260,51.964811,7.5988604
1262,51.9772129,7.6121308
1263,51.9041807,7.6286128
1264,51.9684021,7.6168973
1265,51.9559463,7.6320574
1266,51.92826,7.63167
1267,51.9527134,7.6368068
1268,51.9619865,7.6435527
1269,51.967893,7.6528452
1270,51.9392832,7.6483293
1271,51.969097,7.5647186
1272,51.97635,7.60223
1273,51.97686,7.64372
1274,51.9696807,7.6339878
1275,51.9699539,7.5965823
1276,51.9574414,7.6314801
1277,51.9508267,7.6247813
1278,51.9560536,7.6338881
1279,51.9563747,7.6331118
1280,51.9536025,7.6299153
1282,51.95269,7.61612
1283,51.9295857,7.7541508
1284,51.9256924,7.6704266
1286,51.9274515,7.5872471
1287,51.9075016,7.6279046
1288,51.9896427,7.66832
1289,51.960316,7.64705
1290,51.9866922,7.6619568
1292,51.9655014,7.6488346
1293,51.9598412,7.6301485
1294,51.9551862,7.5415462
1296,51.9554248,7.6264999
1297,51.9527134,7.6368068
1298,51.9525998,7.6192127
1301,51.97264,7.57267
1302,51.9882727,7.6796628
1303,51.97577,7.58787
1304,51.9664511,7.6348653
1305,51.95003,7.5573035
1306,51.9735657,7.6065399
1308,51.96587,7.58207
1309,51.97195,7.59791
1310,51.9684978,7.6220615
1311,51.9487863,7.6078655
1312,52.0110024,7.637013
1313,51.9928121,7.6613553
1315,51.9556327,7.6259587
1316,51.9556327,7.6259587
1317,51.9425085,7.6272631
1318,51.9528857,7.6365706
1319,51.8990357,7.640886
1320,51.9877885,7.7031206
1321,51.9735657,7.6065399
1324,51.9613601,7.6500478
1325,51.9674695,7.659851
1326,51.905052,7.6477773
1329,51.904719,7.6330181
1330,51.99403,7.56725
1331,51.9601625,7.6270458
1332,51.959609,7.6184919
1334,51.968856,7.6330774
1335,51.9542305,7.6408519
1336,51.9930646,7.6511625
1337,51.93281,7.6139501
1338,51.9702643,7.6290168
1339,51.9724339,7.6362182
1343,51.9975412,7.6665564
1344,51.9716651,7.6237042
1345,51.9715183,7.612719
1347,51.9637138,7.6469775
1348,51.95664,7.63171
1349,51.9601949,7.6335387
1350,51.9397,7.62481
1351,51.9529402,7.6381682
1352,51.9136022,7.6329549
1353,51.9007869,7.6357585
1356,51.95478,7.61956
1357,51.9740113,7.6877579
1359,51.9294108,7.5997548
1360,51.9330655,7.632146
1361,51.9528857,7.6365706
1362,51.9806104,7.676717
1363,51.9743063,7.612279
1364,51.99551,7.6376
1365,51.9699347,7.6316958
1369,51.9614362,7.6431195
1370,51.953025,7.6258386
1371,51.9143844,7.6356895
1372,51.9678,7.57702
1373,51.9123583,7.6891834
1374,51.952487,7.6415633
1375,51.9157121,7.6907925
1376,51.9499227,7.637912
1378,51.9512765,7.6252903
1379,51.9051489,7.651421
1380,51.9218293,7.6526972
1381,51.9641497,7.6300094
1382,51.9554782,7.6267842
1383,51.9537868,7.617931
1385,51.9500651,7.6218405
1386,51.9531771,7.6169001
1387,51.97244,7.61206
1388,51.9527134,7.6368068
1390,51.9696259,7.6118433
1393,51.9766601,7.6101663
1394,51.956433,7.6265864
1396,51.9563635,7.6255126
1397,51.9710666,7.6240598
1398,51.9700699,7.6355117
1399,51.8976911,7.6281115
1400,51.9667387,7.6404924
1401,51.95362,7.6123299
1402,51.9597155,7.63032
1403,51.97113,7.6413801
1404,51.9268821,7.5729164
1405,51.9712389,7.5746241
1408,51.9616109,7.6330205
1409,51.952198,7.6385911
1411,51.9642273,7.6476478
1412,51.9559375,7.6317792
1413,51.9618236,7.617538
1414,51.9553394,7.6026901
1416,51.9033156,7.6393398
1417,51.907854,7.6324997
1418,51.9554782,7.6267842
1419,51.9623131,7.6560269
1420,51.95381,7.61375
1421,51.9675706,7.5775097
1423,51.9563747,7.6331118
1424,51.93281,7.6139501
1425,51.9299684,7.6664854
1426,51.9637138,7.6469775
1427,51.9613601,7.6500478
1428,51.9439481,7.6120474
1429,51.9256869,7.5275471
1430,51.9579347,7.5708838
1432,51.9943107,7.6481635
1434,51.97506,7.59866
1435,51.9688652,7.6027954
1436,51.97021,7.65624
1439,51.9610794,7.639982
1440,51.9330655,7.632146
1441,51.9633233,7.6473687
1443,51.9619162,7.6475301
1444,51.9596649,7.6695079
1446,51.9618255,7.6362832
1447,51.9268265,7.629569
1448,51.9057276,7.6426625
1449,51.9656419,7.6343408
1450,51.9468072,7.6248387
1451,51.9318925,7.6669605
1452,51.97864,7.63578
1453,51.9840615,7.5884555
1454,51.9374068,7.5874598
1455,51.9303182,7.5923023
1456,51.941368,7.6203401
1457,51.9680578,7.6136753
1458,51.9929986,7.6483726
1459,51.9792148,7.6592012
1460,51.9584041,7.5735847
1461,51.98596,7.61902
1463,51.9664269,7.6216794
1464,51.95579,7.65248
1465,51.9591132,7.6220046
1466,51.9309124,7.6649196
1467,51.9263916,7.6282454
1468,51.9048951,7.6482476
1469,51.9561645,7.6194761
1471,51.9333725,7.6322967
1472,51.9349411,7.6319698
1473,51.9502164,7.6367795
1474,51.9524742,7.6124578
1476,51.960299,7.5794035
1477,51.9659422,7.6360358
1478,51.9674371,7.6120249
1479,51.9746449,7.62357
1480,51.97874,7.61317
1481,51.94873,7.61164
1482,51.9648446,7.6427079
1484,51.96295,7.64702
1485,51.95433,7.62952
1486,51.9256869,7.5275471
1487,51.9655178,7.6034909
1488,51.9601625,7.6270458
1489,51.9537719,7.63267
1490,51.95476,7.6187899
1491,51.97489,7.57601
1493,51.99351,7.54914
1494,51.955574,7.6246052
1495,51.9585421,7.643597
1496,51.952089,7.6120507
1498,51.9046521,7.6376858
1499,51.9775691,7.6426636
1500,51.9497326,7.6320741
1501,51.942515,7.6137872
1502,51.95843,7.60151
1503,51.9555627,7.6376092
1504,51.9587484,7.637609
1506,51.9520017,7.625628
1507,49.9167674,8.8943466
1508,51.9887671,7.6105
1509,51.9596135,7.6341677
1510,51.94602,7.64532
1512,51.9668403,7.6430411
1513,51.9746054,7.618763
1514,51.96876,7.6223964
1515,51.97884,7.64542
1517,51.9770693,7.6346371
1518,51.98924,7.6114416
1519,52.01955,7.56082
1520,51.9636496,7.6296844
1522,51.9658373,7.6329286
1523,51.9333725,7.6322967
1525,51.9062117,7.6397667
1528,51.9527134,7.6368068
1529,51.9591051,7.6385092
1530,51.9929986,7.6483726
1531,51.96493,7.6515304
1532,51.9136022,7.6329549
1533,51.9417842,7.6246584
1534,51.90873,7.62558
1535,51.92804,7.5883801
1536,51.959609,7.6184919
1537,51.9527134,7.6368068
1539,51.9339522,7.6256366
1540,51.9674593,7.6139678
1541,51.9507117,7.6381202
1542,51.95633,7.64271
1543,51.9273084,7.5881744
1544,51.99832,7.64006
1545,51.9549731,7.5654621
1546,51.9582392,7.6347202
1548,51.9929911,7.6396117
1549,51.9683579,7.6519503
1550,51.9497704,7.6169712
1552,51.9566513,7.6263729
1553,51.9509491,7.677902
1554,51.959604,7.6350984
1555,51.95513,7.6440999
1556,51.9406498,7.6098352
1557,51.9115338,7.7067148
1558,51.9330655,7.632146
1559,51.9064233,7.6741784
1561,51.9286796,7.6478496
1562,51.9250786,7.6346201
1563,51.92689,7.58587
1564,51.949948,7.5561355
1565,51.9637138,7.6469775
1566,51.9668771,7.6556168
1567,51.9064233,7.6741784
1568,51.92461,7.52378
1569,51.9407488,7.6214887
1570,51.9546,7.6243
1571,51.9618882,7.6354913
1572,51.957293,7.6196124
1573,51.9531976,7.6561535
1575,51.9655178,7.6034909
1576,51.9841155,7.5883671
1577,51.9582392,7.6347202
1578,51.93679,7.6104985
1579,51.9280673,7.5670931
1580,51.9347555,7.6002002
1581,51.9930777,7.6174696
1582,51.9607253,7.6436384
1583,51.972491,7.5667437
1584,51.96317,7.62812
1585,51.9395413,7.5919397
1586,51.9531976,7.6561535
1587,51.9539982,7.6312005
1588,51.9618255,7.6362832
1589,51.9031225,7.6373024
1590,51.9333725,7.6322967
1591,51.9045129,7.6487122
1592,51.9033428,7.641486
1593,51.9323976,7.6626685
1595,51.93885,7.63959
1596,51.9241395,7.6300971
1597,52.05231,7.6373701
1598,51.9579347,7.5708838
1599,51.9616167,7.6012273
1600,51.967511,7.6136219
1601,51.97099,7.6253
1604,51.9585421,7.643597
1605,51.95621,7.67749
1606,51.9453872,7.6130952
1607,51.9566646,7.5934672
1608,51.97159,7.6239199
1609,51.9532229,7.6415895
1610,51.9759049,7.6573415
1613,51.99344,7.52868
1614,51.9775501,7.6003263
1615,51.9245027,7.5756462
1617,51.92894,7.62397
1619,51.9507581,7.6713857
1620,51.9613997,7.5917482
1621,51.93688,7.60459
1622,51.9530386,7.6393805
1623,51.9408711,7.6093276
1625,51.9244103,7.5285759
1626,51.9308717,7.6787309
1627,51.9028,7.62481
1628,51.9598412,7.6301485
1629,51.9741615,7.7009047
1630,51.9535545,7.6141984
1631,51.9387316,7.6127783
1636,51.9667423,7.581208
1637,51.9690837,7.6125971
1638,51.9636132,7.6411597
1639,51.989033,7.6653683
1641,51.9656769,7.6464428
1642,51.9612846,7.630498
1643,51.893749,7.6315607
1644,51.9564859,7.6480481
1645,51.94676,7.61758
1646,51.9619235,7.6072799
1648,51.9642503,7.6478161
1649,51.9618255,7.6362832
1650,51.9637138,7.6469775
1651,51.9393966,7.6243969
1652,51.9730808,7.6329392
1653,51.905295,7.6546256
1654,51.93378,7.62385
1655,51.92498,7.60269
1656,51.9612846,7.630498
1657,51.95003,7.5573035
1658,51.9735657,7.6065399
1659,51.9930698,7.6660255
1660,51.96977,7.6553
1661,51.9752637,7.5869868
1662,51.97077,7.62383
1663,51.9480552,7.6217434
1664,51.94927,7.637981
1665,51.9508852,7.6249897
1666,51.959604,7.6350984
1667,51.9370909,7.6426015
1668,51.9544205,7.6258716
1669,51.9527134,7.6368068
1670,51.9247626,7.5663986
1671,51.9902822,7.6620267
1673,51.921966,7.6320798
1674,51.9601625,7.6270458
1675,51.8772712,7.5650274
1676,51.9606649,7.6261347
1677,51.9323976,7.6626685
1678,51.9601742,7.5947696
1679,51.9680894,7.6070944
1680,51.95853,7.59051
1681,51.99344,7.52868
1682,51.9652972,7.5674163
1683,51.9766059,7.6013401
1685,51.9719547,7.6322338
1686,51.9699539,7.5965823
1687,51.9500847,7.637967
1688,51.9655754,7.6329129
1689,51.9655178,7.6034909
1690,51.9515219,7.6381125
1691,51.9407013,7.6094321
1692,51.9602845,7.6246869
1693,51.9566752,7.6532892
1699,51.9601625,7.6270458
1702,51.93281,7.6139501
1703,52.0069199,7.6745023
1704,51.9740685,7.6080475
1705,51.9624733,7.6259226
1707,51.9561549,7.5927719
1709,51.905711,7.6616144
1710,51.9531354,7.6323468
1712,51.9618255,7.6362832
1713,51.9630112,7.646208
1714,51.9499227,7.637912
1715,51.9548869,7.6260144
1716,51.9550812,7.6434767
1717,51.9659346,7.6481348
1718,51.9177037,7.709834
1719,51.9273121,7.6420546
1720,51.9056924,7.6587067
1721,51.9550812,7.6434767
1722,51.9948683,7.6621275
1723,51.9515097,7.6315966
1724,51.9596359,7.6460009
1725,51.9431708,7.6108552
1726,51.97982,7.65788
1727,51.9697182,7.6197267
1729,51.9592909,7.6135734
1730,51.9304113,7.6593263
1731,51.9401617,7.65081
1732,51.95202,7.64399
1733,51.9151804,7.68871
1734,51.90676,7.68246
1735,52.0345657,7.6199653
1736,52.0090609,7.5314121
1737,51.9531879,7.6466924
1739,51.9361986,7.6626004
1740,51.95173,7.62899
1741,51.9552338,7.6773258
1742,51.9548941,7.6199447
1743,51.9590764,7.6336367
1744,51.9626989,7.647079
1745,51.9257499,7.6046347
1746,51.964675,7.6471531
1747,52.0425279,7.6188587
1749,51.9968733,7.6390002
1750,51.9608056,7.6182265
1751,51.9652025,7.6017307
1752,51.965681,7.6266533
1753,51.9661946,7.6311587
1756,51.92682,7.62072
1757,51.9275454,7.5854739
1758,51.9253183,7.6344487
1759,51.9111002,7.6949946
1761,51.9984998,7.5977076
1762,51.9278294,7.6686888
1763,51.9978526,7.5620974
1764,51.9656865,7.5655484
1765,51.9467523,7.6246105
1766,51.9582392,7.6347202
1767,51.9933681,7.612213
1768,51.9720468,7.6134022
1769,51.9703237,7.6207291
1770,51.9587204,7.628668
1771,51.9480295,7.625339
1773,51.9587484,7.637609
1774,51.9591489,7.6391131
1776,51.9221107,7.6483459
1778,51.9260879,7.5575071
1779,51.95716,7.64523
1780,51.9105,7.6381222
1781,51.9067549,7.6210031
1782,51.95701,7.53473
1783,51.9689841,7.6028634
1784,51.9527134,7.6368068
1786,51.9432108,7.6272999
1788,51.9877594,7.7112933
1789,51.9527134,7.6368068
1791,51.9032372,7.6497865
1792,51.9531976,7.6561535
1793,51.9535559,7.6483813
1794,51.9292774,7.5928751
1795,51.9675351,7.6454801
1796,51.9551862,7.5415462
1797,51.9975412,7.6665564
1798,51.9907746,7.5991356
1799,51.9527134,7.6368068
1800,51.9539645,7.6277413
1801,51.9397,7.61858
1802,51.9658645,7.6585709
1803,51.9426839,7.6113125
1804,51.9190441,7.6778283
1806,51.94632,7.6260942
1807,51.9655178,7.6034909
1808,51.9672912,7.6149992
1810,51.9601625,7.6270458
1811,51.97064,7.63469
1812,51.9527134,7.6368068
1814,51.928529,7.5930746
1815,51.9387515,7.6038483
1816,51.9347555,7.6002002
1817,51.9527134,7.6368068
1819,51.964811,7.5988604
1820,51.964403,7.6320152
1821,51.9614658,7.6095652
1823,51.9618882,7.6354913
1824,51.9556909,7.6270372
1825,51.9571497,7.6420068
1826,51.9562053,7.6313131
1827,51.9556909,7.6270372
1828,51.9347555,7.6002002
1829,51.9497704,7.6169712
1830,51.9298465,7.5988943
1831,51.9956161,7.6542373
1832,51.91115,7.7175
1833,51.97195,7.55725
1836,51.9033399,7.6388968
1837,51.9419498,7.6486958
1839,51.9624038,7.6244152
1840,51.9598412,7.6301485
1841,51.9262371,7.620202
1842,51.993886,7.6562431
1843,51.9246971,7.6724179
1844,51.9499396,7.6188607
1845,51.9579347,7.5708838
1846,51.9725066,7.6364087
1847,51.9527134,7.6368068
1848,51.9556492,7.6373073
1849,51.9615,7.6059499
1851,51.9499227,7.637912
1852,51.9418019,7.6237244
1853,51.97414,7.57264
1854,51.93492,7.63418
1855,51.89931,7.64028
1856,51.961682,7.6410004
1857,51.9494729,7.5603027
1858,51.9601625,7.6270458
1859,51.9531,7.64264
1861,51.9766059,7.6013401
1862,51.93128,7.62739
1863,51.9439481,7.6120474
1866,51.9602807,7.608533
1868,51.9680219,7.6473092
1869,51.9527134,7.6368068
1871,51.924532,7.632817
1872,51.9321753,7.6275244
1873,51.9500651,7.6218405
1874,51.9699561,7.6552029
1875,51.94627,7.6221199
1876,51.9688652,7.6027954
1877,51.95363,7.6223606
1879,51.9934523,7.6217429
1881,51.9601625,7.6270458
1882,51.953303,7.632169
1883,51.9751594,7.6154425
1884,51.9748736,7.6179657
1885,51.9837059,7.6082361
1887,51.9665418,7.5643933
1888,51.9407013,7.6094321
1889,51.9639857,7.645995
1890,51.9476676,7.6241906
1892,51.9487396,7.6400231
1893,51.95751,7.64674
1897,51.9251961,7.5245079
1898,51.9045708,7.6541185
1899,51.9344521,7.659518
1900,51.8763648,7.5653684
1901,51.9071124,7.6337919
1902,51.9342374,7.6261763
1903,51.9352812,7.6270847
1904,51.9215764,7.5262409
1906,51.8881525,7.6543372
1907,51.9237812,7.561063
1908,51.9698215,7.5933126
1910,51.9527134,7.6368068
1911,51.9541406,7.6454802
1912,51.96762,7.62078
1913,51.9456997,7.6303382
1914,51.9696448,7.6171512
1916,51.9688507,7.5993933
1917,51.9531976,7.6561535
1918,51.953072,7.5615097
1919,51.9582161,7.6391903
1920,51.968841,7.6229362
1921,52.0000164,7.5938474
1922,51.9553,7.54089
1923,51.9725066,7.6364087
1924,51.9724339,7.6362182
1925,51.98356,7.63253
1926,51.9717347,7.63998
1927,51.953072,7.5615097
1928,51.9561312,7.6264731
1929,51.9594505,7.6193988
1930,51.9644456,7.628944
1931,51.945319,7.638896
1932,51.9757521,7.6574925
1933,51.9502073,7.6078013
1934,51.9059218,7.6504851
1935,51.9527134,7.6368068
1936,51.9009,7.6694069
1937,51.9664511,7.6348653
1938,51.953072,7.5615097
1939,51.9388769,7.6298025
1941,51.9527134,7.6368068
1942,51.944225,7.6605273
1943,51.94403,7.52794
1944,51.953456,7.639113
1945,51.9642984,7.6488011
1946,51.9664917,7.5978451
1947,51.9765698,7.7051021
1948,51.9973482,7.63827
1949,51.995873,7.6413998
1950,51.9699261,7.6111639
1951,51.9700604,7.6312546
1952,51.9362008,7.6029146
1955,51.9697958,7.6341167
1956,51.9382319,7.5902059
1957,51.920868,7.5732426
1961,51.9527134,7.6368068
1962,51.9617607,7.6480512
1963,51.9092645,7.63475
1964,51.9344521,7.659518
1965,51.9653373,7.5833009
1967,51.9689109,7.6039953
1968,51.92348,7.70099
1969,52.0091,7.6783899
1970,51.9667867,7.6256607
1971,51.97252,7.5637601
1972,51.9743063,7.612279
1973,51.9575919,7.5726127
1974,51.9668403,7.6430411
1975,51.9601625,7.6270458
1976,51.9488201,7.6401201
1977,51.9595002,7.6381879
1978,51.9509658,7.6274935
1980,51.9418019,7.6237244
1981,51.9554723,7.645762
1983,51.9408711,7.6093276
1984,51.9497399,7.6363724
1985,51.9497704,7.6169712
1986,51.9666174,7.6250742
1987,51.9595021,7.6186254
1988,51.95303,7.64463
1989,51.9600126,7.6536719
1990,51.9116546,7.6277757
1991,51.90017,7.6409099
1992,51.9540241,7.6146503
1993,51.9604341,7.58759
1994,51.9554798,7.6419682
1996,51.90564,7.65738
1997,51.96689,7.62818
1998,51.9581347,7.6387252
2000,51.9527134,7.6368068
2001,51.9678828,7.6556725
2003,51.9699592,7.6204213
2004,51.9877329,7.7030587
2005,51.9579347,7.5708838
2006,51.90776,7.62715
2008,51.9497704,7.6169712
2009,51.93492,7.63418
2010,51.9806014,7.7321123
2012,51.9576627,7.6375089
2013,51.98924,7.6114416
2014,51.9642503,7.6478161
2015,51.90851,7.6384401
2016,51.9237573,7.672547
2017,51.9062332,7.6347262
2019,51.9618244,7.6335486
2020,51.9555,7.634
2021,51.9545502,7.6520661
2022,51.97555,7.57443
2023,51.9554164,7.6424843
2024,51.9582728,7.6419566
2025,51.90478,7.62812
2026,51.9344521,7.659518
2027,51.9230295,7.6589597
2028,51.9601615,7.6224827
2029,51.9643069,7.6488506
2030,51.9569718,7.6414924
2031,51.9653505,7.62305
2032,51.9706939,7.6495394
2033,51.97257,7.6071027
2034,51.9711718,7.628704
2035,51.95462,7.53522
2036,51.9401935,7.6185488
2037,51.9401703,7.6098732
2038,51.9303043,7.6660805
2039,51.929818,7.592389
2040,51.9092645,7.63475
2041,51.9555087,7.6052192
2042,51.998132,7.604395
2043,52.0397712,7.5929973
2044,51.93967,7.61115
2045,51.95497,7.64827
2047,51.939079,7.6100817
2048,51.963689,7.631853
2049,51.9246971,7.6724179
2050,51.97249,7.60346
2051,51.9473918,7.6241274
2052,51.9576627,7.6375089
2053,51.9478101,7.6220744
2054,51.9618882,7.6354913
2055,52.05231,7.6373701
2056,51.9986539,7.5529717
2057,51.9730106,7.6327568
2058,51.9423505,7.6255235
2059,51.9812619,7.6121678
2060,51.9616958,7.6181624
2062,51.9158294,7.72739
2063,51.93264,7.58965
2064,51.9492995,7.6113899
2065,51.9556909,7.6270372
2067,51.9576627,7.6375089
2068,51.94648,7.61962
2069,51.9527134,7.6368068
2071,51.9880026,7.6989678
2072,51.9578443,7.6306174
2073,51.9413996,7.5708804
2074,51.94403,7.52794
2075,51.8820808,7.6483387
2076,51.9823421,7.6120288
2077,51.90038,7.6254799
2078,51.9623256,7.6421757
2079,51.9504646,7.611814
2080,51.9533609,7.6365616
2081,51.9527134,7.6368068
2083,51.9601685,7.6242473
2084,51.9705,7.62449
2085,51.94159,7.5691029
2087,51.9620126,7.6354918
2088,51.9046021,7.6364194
2089,51.9709098,7.6768252
2090,51.95182,7.62394
2092,51.9543654,7.6226209
2094,51.9497704,7.6169712
2096,51.9584469,7.6323284
2099,51.9742159,7.6099393
2100,52.0383854,7.6131095
2101,51.9775501,7.6003263
2102,51.9522272,7.6240768
2103,51.9046933,7.6360583
2104,51.9670748,7.5810027
2105,51.9567117,7.6426445
2106,51.9675121,7.6192007
2107,51.961817,7.6364029
2109,51.9288514,7.7216091
2110,51.9677267,7.65409
2111,51.9730106,7.6327568
2112,51.9185845,7.7285954
2113,51.9340185,7.6234641
2114,51.9518847,7.6181478
2115,51.9646465,7.6285484
2116,51.9051613,7.6406734
2117,51.9450045,7.6296666
2119,51.9585413,7.6384055
2120,51.94819,7.60967
2121,51.9730106,7.6327568
2122,51.9997632,7.5585377
2125,51.9663743,7.5641469
2127,51.9710141,7.611692
2128,51.9680304,7.6239686
2129,51.9527134,7.6368068
2130,51.984015,7.5894449
2131,51.9554782,7.6267842
2133,51.9554164,7.6424843
2134,51.9670899,7.6289597
2135,51.9621165,7.6565785
2136,51.9617607,7.6480512
2137,51.9582027,7.6299152
2138,51.9566283,7.6764665
2140,51.9679332,7.6234599
2141,51.9039985,7.639816
2142,51.9617607,7.6480512
2143,51.9626613,7.6617746
2144,51.9452192,7.6231625
2145,51.9763537,7.6123293
2146,51.9331209,7.6763374
2147,51.9344551,7.6598109
2148,51.9578258,7.6262128
2149,51.9823401,7.611475
2150,51.93039,7.6062
2151,51.9601111,7.623324
2152,51.9027073,7.6244184
2153,51.91398,7.6939
2154,51.9253183,7.6344487
2155,51.9582586,7.5900344
2156,51.979436,7.6121195
2157,51.95814,7.65524
2158,51.9938041,7.6861208
2159,51.9474226,7.624123
2161,51.97864,7.63578
2162,51.9496474,7.6216778
2163,51.9634781,7.6144041
2165,51.9911703,7.5495567
2166,51.959026,7.6474293
2168,51.9423733,7.6241016
2169,51.9678685,7.6581302
2170,51.9668771,7.6556168
2171,51.9512767,7.6249317
2172,51.9668008,7.6192547
2173,51.9550257,7.624346
2174,51.9903116,7.6643119
2175,51.974309,7.6058458
2176,51.966747,7.5791662
2178,51.9722172,7.6228438
2179,51.97071,7.65639
2181,52.02385,7.57087
2183,51.9319344,7.626773
2184,51.92522,7.5602957
2185,51.965862,7.6356214
2186,51.9653344,7.6257142
2187,51.917398,7.735556
2188,51.9535075,7.6370298
2189,51.8957496,7.6315239
2190,51.9865042,7.6982368
2191,51.9775404,7.7060694
2192,51.9556327,7.6259587
2193,51.9642503,7.6478161
2194,51.9528857,7.6365706
2196,51.9382173,7.6078567
2197,51.9497399,7.6363724
2198,51.9574555,7.6406486
2199,51.9554782,7.6267842
2200,51.9577999,7.620531
2201,51.9681674,7.6259659
2202,51.9041873,7.6495296
2203,51.9601185,7.6264356
2204,51.9627011,7.6316619
2205,51.9924688,7.6399905
2206,51.934689,7.6257282
2207,51.9684978,7.6220615
2208,51.957129,7.6407609
